procedure,query_selector,dataset,seed,elapsed_time,accuracy,query_nbr
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,2,152.86845874786377,0.9595959595959596,13
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,2,152.86845874786377,0.9626262626262626,14
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,2,152.86845874786377,0.9545454545454546,15
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,2,152.86845874786377,0.9404040404040404,16
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,2,152.86845874786377,0.9593939393939394,17
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,2,152.86845874786377,0.962020202020202,18
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,2,152.86845874786377,0.9628282828282828,19
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,3,160.70234370231628,0.8357575757575758,0
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,3,160.70234370231628,0.8432323232323232,1
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,3,160.70234370231628,0.8787878787878788,2
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,3,160.70234370231628,0.8903030303030303,3
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,3,160.70234370231628,0.9212121212121213,4
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,3,160.70234370231628,0.8995959595959596,5
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,3,160.70234370231628,0.8995959595959596,6
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,3,160.70234370231628,0.9042424242424243,7
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,3,160.70234370231628,0.9042424242424243,8
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,3,160.70234370231628,0.9042424242424243,9
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,3,160.70234370231628,0.9208080808080809,10
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,3,160.70234370231628,0.9191919191919192,11
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,3,160.70234370231628,0.9191919191919192,12
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,3,160.70234370231628,0.9191919191919192,13
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,3,160.70234370231628,0.9426262626262626,14
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,3,160.70234370231628,0.937979797979798,15
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,3,160.70234370231628,0.937979797979798,16
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,3,160.70234370231628,0.937979797979798,17
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,3,160.70234370231628,0.937979797979798,18
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,3,160.70234370231628,0.9660606060606061,19
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,3,190.5577368736267,0.7985858585858586,0
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,3,190.5577368736267,0.8393939393939394,1
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,3,190.5577368736267,0.618989898989899,2
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,3,190.5577368736267,0.9072727272727272,3
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,3,190.5577368736267,0.9222222222222223,4
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,3,190.5577368736267,0.9131313131313131,5
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,3,190.5577368736267,0.9068686868686868,6
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,3,190.5577368736267,0.9117171717171717,7
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,3,190.5577368736267,0.9309090909090909,8
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,3,190.5577368736267,0.9498989898989899,9
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,3,190.5577368736267,0.9498989898989899,10
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,3,190.5577368736267,0.9498989898989899,11
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,3,190.5577368736267,0.9498989898989899,12
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,3,190.5577368736267,0.9498989898989899,13
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,3,190.5577368736267,0.9523232323232323,14
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,3,190.5577368736267,0.7903030303030303,15
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,3,190.5577368736267,0.7963636363636364,16
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,3,190.5577368736267,0.895959595959596,17
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,3,190.5577368736267,0.9674747474747475,18
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,3,190.5577368736267,0.9646464646464646,19
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,2,215.12778162956238,0.8496969696969697,0
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,2,215.12778162956238,0.8660606060606061,1
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,2,215.12778162956238,0.8834343434343435,2
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,2,215.12778162956238,0.8939393939393939,3
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,2,215.12778162956238,0.9175757575757576,4
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,2,215.12778162956238,0.8527272727272728,5
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,2,215.12778162956238,0.852929292929293,6
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,2,215.12778162956238,0.9157575757575758,7
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,2,215.12778162956238,0.901010101010101,8
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,2,215.12778162956238,0.9327272727272727,9
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,2,215.12778162956238,0.9121212121212121,10
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,2,215.12778162956238,0.9618181818181818,11
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,2,215.12778162956238,0.6331313131313131,12
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,2,215.12778162956238,0.8884848484848484,13
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,2,215.12778162956238,0.7575757575757576,14
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,2,215.12778162956238,0.7397979797979798,15
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,2,215.12778162956238,0.8767676767676768,16
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,2,215.12778162956238,0.7587878787878788,17
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,2,215.12778162956238,0.8656565656565657,18
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,2,215.12778162956238,0.647070707070707,19
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,3,397.086549282074,0.9363953619272768,0
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,3,397.086549282074,0.9404480468310256,1
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,3,397.086549282074,0.9542947202521671,2
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,3,397.086549282074,0.9664527749634133,3
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,3,397.086549282074,0.9794551390296071,4
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,3,397.086549282074,0.9832263874817067,5
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,3,397.086549282074,0.9756838905775076,6
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,3,397.086549282074,0.9835078239333559,7
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,3,397.086549282074,0.9814814814814815,8
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,3,397.086549282074,0.9858156028368794,9
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,3,397.086549282074,0.9822695035460993,10
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,3,397.086549282074,0.9844647078689632,11
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,3,397.086549282074,0.990656309805246,12
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,3,397.086549282074,0.9940898345153665,13
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,3,397.086549282074,0.9940898345153665,14
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,3,397.086549282074,0.9869976359338062,15
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,3,397.086549282074,0.9838455476753349,16
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,3,397.086549282074,0.9838455476753349,17
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,3,397.086549282074,0.9838455476753349,18
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,3,397.086549282074,0.9838455476753349,19
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,2,397.8731575012207,0.8933355848249466,0
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,2,397.8731575012207,0.8875379939209727,1
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,2,397.8731575012207,0.8550039401103231,2
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,2,397.8731575012207,0.8121693121693122,3
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,2,397.8731575012207,0.8951930654058313,4
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,2,397.8731575012207,0.8951930654058313,5
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,2,397.8731575012207,0.9147810424406169,6
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,2,397.8731575012207,0.915118766182596,7
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,2,397.8731575012207,0.915118766182596,8
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,2,397.8731575012207,0.915118766182596,9
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,2,397.8731575012207,0.915118766182596,10
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,2,397.8731575012207,0.9670719351570415,11
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,2,397.8731575012207,0.9670719351570415,12
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,2,397.8731575012207,0.9671845097377012,13
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,2,397.8731575012207,0.9671845097377012,14
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,2,397.8731575012207,0.9671845097377012,15
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,2,397.8731575012207,0.9671845097377012,16
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,2,397.8731575012207,0.9711809073511202,17
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,2,397.8731575012207,0.9782731059326804,18
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,2,397.8731575012207,0.9790611279972982,19
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,3,466.6320290565491,0.8422727272727273,0
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,3,466.6320290565491,0.8575974025974026,1
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,3,466.6320290565491,0.8685714285714285,2
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,3,466.6320290565491,0.8847402597402597,3
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,3,466.6320290565491,0.887012987012987,4
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,3,466.6320290565491,0.8998701298701298,5
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,3,466.6320290565491,0.9007792207792208,6
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,3,466.6320290565491,0.8937012987012987,7
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,3,466.6320290565491,0.8915584415584416,8
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,3,466.6320290565491,0.8995454545454545,9
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,3,466.6320290565491,0.8995454545454545,10
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,3,466.6320290565491,0.8995454545454545,11
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,3,466.6320290565491,0.918961038961039,12
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,3,466.6320290565491,0.9266883116883117,13
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,3,466.6320290565491,0.9266883116883117,14
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,3,466.6320290565491,0.9266883116883117,15
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,3,466.6320290565491,0.9266883116883117,16
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,3,466.6320290565491,0.9333766233766234,17
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,3,466.6320290565491,0.9333766233766234,18
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,3,466.6320290565491,0.9328571428571428,19
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,2,471.4971601963043,0.8663636363636363,0
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,2,471.4971601963043,0.905974025974026,1
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,2,471.4971601963043,0.8665584415584415,2
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,2,471.4971601963043,0.9088311688311689,3
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,2,471.4971601963043,0.8979220779220779,4
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,2,471.4971601963043,0.9266233766233766,5
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,2,471.4971601963043,0.9403246753246753,6
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,2,471.4971601963043,0.9294155844155844,7
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,2,471.4971601963043,0.9291558441558442,8
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,2,471.4971601963043,0.9291558441558442,9
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,2,471.4971601963043,0.9277272727272727,10
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,2,471.4971601963043,0.9626623376623377,11
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,2,471.4971601963043,0.9622727272727273,12
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,2,471.4971601963043,0.9715584415584415,13
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,2,471.4971601963043,0.9775324675324676,14
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,2,471.4971601963043,0.9655844155844155,15
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,2,471.4971601963043,0.9611038961038961,16
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,2,471.4971601963043,0.9615584415584416,17
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,2,471.4971601963043,0.9605194805194806,18
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,2,471.4971601963043,0.5396103896103897,19
SampleBasedProcedure,votes_with_scores,HDI20_Classic,5,5.685735464096069,0.8157894736842105,0
SampleBasedProcedure,votes_with_scores,HDI20_Classic,5,5.685735464096069,0.8736842105263158,1
SampleBasedProcedure,votes_with_scores,HDI20_Classic,5,5.685735464096069,0.9052631578947369,2
SampleBasedProcedure,votes_with_scores,HDI20_Classic,5,5.685735464096069,0.9210526315789473,3
SampleBasedProcedure,votes_with_scores,HDI20_Classic,5,5.685735464096069,0.9631578947368421,4
SampleBasedProcedure,votes_with_scores,HDI20_Classic,5,5.685735464096069,0.9947368421052631,5
SampleBasedProcedure,votes_with_scores,HDI20_Classic,5,5.685735464096069,0.9842105263157894,6
SampleBasedProcedure,votes_with_scores,HDI20_Classic,5,5.685735464096069,0.9842105263157894,7
SampleBasedProcedure,votes_with_scores,HDI20_Classic,5,5.685735464096069,0.9842105263157894,8
SampleBasedProcedure,votes_with_scores,HDI20_Classic,5,5.685735464096069,0.9842105263157894,9
SampleBasedProcedure,votes_with_scores,HDI20_Classic,5,5.685735464096069,0.9842105263157894,10
SampleBasedProcedure,votes_with_scores,HDI20_Classic,5,5.685735464096069,0.9842105263157894,11
SampleBasedProcedure,votes_with_scores,HDI20_Classic,5,5.685735464096069,0.9842105263157894,12
SampleBasedProcedure,votes_with_scores,HDI20_Classic,5,5.685735464096069,0.9842105263157894,13
SampleBasedProcedure,votes_with_scores,HDI20_Classic,5,5.685735464096069,0.9842105263157894,14
SampleBasedProcedure,votes_with_scores,HDI20_Classic,5,5.685735464096069,0.9842105263157894,15
SampleBasedProcedure,votes_with_scores,HDI20_Classic,5,5.685735464096069,0.9842105263157894,16
SampleBasedProcedure,votes_with_scores,HDI20_Classic,5,5.685735464096069,0.9842105263157894,17
SampleBasedProcedure,votes_with_scores,HDI20_Classic,5,5.685735464096069,0.9842105263157894,18
SampleBasedProcedure,votes_with_scores,HDI20_Classic,5,5.685735464096069,0.9842105263157894,19
SampleBasedProcedure,votes_with_scores,HDI20_Classic,4,5.762880325317383,0.4263157894736842,0
SampleBasedProcedure,votes_with_scores,HDI20_Classic,4,5.762880325317383,0.47368421052631576,1
SampleBasedProcedure,votes_with_scores,HDI20_Classic,4,5.762880325317383,0.6105263157894737,2
SampleBasedProcedure,votes_with_scores,HDI20_Classic,4,5.762880325317383,0.7,3
SampleBasedProcedure,votes_with_scores,HDI20_Classic,4,5.762880325317383,0.7526315789473684,4
SampleBasedProcedure,votes_with_scores,HDI20_Classic,4,5.762880325317383,0.8157894736842105,5
SampleBasedProcedure,votes_with_scores,HDI20_Classic,4,5.762880325317383,0.8157894736842105,6
SampleBasedProcedure,votes_with_scores,HDI20_Classic,4,5.762880325317383,0.8736842105263158,7
SampleBasedProcedure,votes_with_scores,HDI20_Classic,4,5.762880325317383,0.8736842105263158,8
SampleBasedProcedure,votes_with_scores,HDI20_Classic,4,5.762880325317383,0.8842105263157894,9
SampleBasedProcedure,votes_with_scores,HDI20_Classic,4,5.762880325317383,0.8842105263157894,10
SampleBasedProcedure,votes_with_scores,HDI20_Classic,4,5.762880325317383,0.8842105263157894,11
SampleBasedProcedure,votes_with_scores,HDI20_Classic,4,5.762880325317383,0.8842105263157894,12
SampleBasedProcedure,votes_with_scores,HDI20_Classic,4,5.762880325317383,0.8842105263157894,13
SampleBasedProcedure,votes_with_scores,HDI20_Classic,4,5.762880325317383,0.8842105263157894,14
