procedure,query_selector,dataset,seed,elapsed_time,accuracy,query_nbr
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,3,4399.6195867061615,0.8321212121212122,5
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,3,4399.6195867061615,0.8317171717171717,6
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,3,4399.6195867061615,0.8901010101010101,7
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,3,4399.6195867061615,0.8642424242424243,8
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,3,4399.6195867061615,0.8882828282828282,9
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,3,4399.6195867061615,0.9040404040404041,10
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,3,4399.6195867061615,0.8713131313131313,11
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,3,4399.6195867061615,0.8846464646464647,12
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,3,4399.6195867061615,0.8838383838383839,13
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,3,4399.6195867061615,0.8860606060606061,14
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,3,4399.6195867061615,0.8860606060606061,15
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,3,4399.6195867061615,0.8860606060606061,16
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,3,4399.6195867061615,0.8860606060606061,17
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,3,4399.6195867061615,0.8834343434343435,18
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,3,4399.6195867061615,0.8832323232323233,19
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,2,4464.887187004089,0.8795959595959596,0
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,2,4464.887187004089,0.8767676767676768,1
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,2,4464.887187004089,0.8676767676767677,2
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,2,4464.887187004089,0.8636363636363636,3
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,2,4464.887187004089,0.8684848484848485,4
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,2,4464.887187004089,0.8646464646464647,5
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,2,4464.887187004089,0.8731313131313131,6
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,2,4464.887187004089,0.8731313131313131,7
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,2,4464.887187004089,0.8731313131313131,8
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,2,4464.887187004089,0.8731313131313131,9
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,2,4464.887187004089,0.8731313131313131,10
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,2,4464.887187004089,0.8919191919191919,11
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,2,4464.887187004089,0.8947474747474747,12
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,2,4464.887187004089,0.8951515151515151,13
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,2,4464.887187004089,0.8951515151515151,14
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,2,4464.887187004089,0.9004040404040404,15
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,2,4464.887187004089,0.898989898989899,16
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,2,4464.887187004089,0.898989898989899,17
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,2,4464.887187004089,0.9181818181818182,18
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,2,4464.887187004089,0.9121212121212121,19
ParticleHandler,discrimination_power_based_query,TIMES_1and3_quartiles,2,4940.098970174789,0.832929292929293,0
ParticleHandler,discrimination_power_based_query,TIMES_1and3_quartiles,2,4940.098970174789,0.8395959595959596,1
ParticleHandler,discrimination_power_based_query,TIMES_1and3_quartiles,2,4940.098970174789,0.850909090909091,2
ParticleHandler,discrimination_power_based_query,TIMES_1and3_quartiles,2,4940.098970174789,0.8709090909090909,3
ParticleHandler,discrimination_power_based_query,TIMES_1and3_quartiles,2,4940.098970174789,0.8711111111111111,4
ParticleHandler,discrimination_power_based_query,TIMES_1and3_quartiles,2,4940.098970174789,0.9208080808080809,5
ParticleHandler,discrimination_power_based_query,TIMES_1and3_quartiles,2,4940.098970174789,0.8755555555555555,6
ParticleHandler,discrimination_power_based_query,TIMES_1and3_quartiles,2,4940.098970174789,0.8826262626262626,7
ParticleHandler,discrimination_power_based_query,TIMES_1and3_quartiles,2,4940.098970174789,0.8591919191919192,8
ParticleHandler,discrimination_power_based_query,TIMES_1and3_quartiles,2,4940.098970174789,0.8634343434343434,9
ParticleHandler,discrimination_power_based_query,TIMES_1and3_quartiles,2,4940.098970174789,0.8905050505050505,10
ParticleHandler,discrimination_power_based_query,TIMES_1and3_quartiles,2,4940.098970174789,0.8862626262626263,11
ParticleHandler,discrimination_power_based_query,TIMES_1and3_quartiles,2,4940.098970174789,0.8947474747474747,12
ParticleHandler,discrimination_power_based_query,TIMES_1and3_quartiles,2,4940.098970174789,0.896969696969697,13
ParticleHandler,discrimination_power_based_query,TIMES_1and3_quartiles,2,4940.098970174789,0.896969696969697,14
ParticleHandler,discrimination_power_based_query,TIMES_1and3_quartiles,2,4940.098970174789,0.9002020202020202,15
ParticleHandler,discrimination_power_based_query,TIMES_1and3_quartiles,2,4940.098970174789,0.9006060606060606,16
ParticleHandler,discrimination_power_based_query,TIMES_1and3_quartiles,2,4940.098970174789,0.9090909090909091,17
ParticleHandler,discrimination_power_based_query,TIMES_1and3_quartiles,2,4940.098970174789,0.9090909090909091,18
ParticleHandler,discrimination_power_based_query,TIMES_1and3_quartiles,2,4940.098970174789,0.9103030303030303,19
ParticleHandler,discrimination_power_based_query,HDI_1and3_quartiles,3,5527.4782927036285,0.9286840031520882,0
ParticleHandler,discrimination_power_based_query,HDI_1and3_quartiles,3,5527.4782927036285,0.9321738151525386,1
ParticleHandler,discrimination_power_based_query,HDI_1and3_quartiles,3,5527.4782927036285,0.9334121355397951,2
ParticleHandler,discrimination_power_based_query,HDI_1and3_quartiles,3,5527.4782927036285,0.9335809974107846,3
ParticleHandler,discrimination_power_based_query,HDI_1and3_quartiles,3,5527.4782927036285,0.9323426770235281,4
ParticleHandler,discrimination_power_based_query,HDI_1and3_quartiles,3,5527.4782927036285,0.9629629629629629,5
ParticleHandler,discrimination_power_based_query,HDI_1and3_quartiles,3,5527.4782927036285,0.9602048857368006,6
ParticleHandler,discrimination_power_based_query,HDI_1and3_quartiles,3,5527.4782927036285,0.9633006867049421,7
ParticleHandler,discrimination_power_based_query,HDI_1and3_quartiles,3,5527.4782927036285,0.9732635370933244,8
ParticleHandler,discrimination_power_based_query,HDI_1and3_quartiles,3,5527.4782927036285,0.9670719351570415,9
ParticleHandler,discrimination_power_based_query,HDI_1and3_quartiles,3,5527.4782927036285,0.9790048407069684,10
ParticleHandler,discrimination_power_based_query,HDI_1and3_quartiles,3,5527.4782927036285,0.9809748958685129,11
ParticleHandler,discrimination_power_based_query,HDI_1and3_quartiles,3,5527.4782927036285,0.9814814814814815,12
ParticleHandler,discrimination_power_based_query,HDI_1and3_quartiles,3,5527.4782927036285,0.9900371496116177,13
ParticleHandler,discrimination_power_based_query,HDI_1and3_quartiles,3,5527.4782927036285,0.9897557131599685,14
ParticleHandler,discrimination_power_based_query,HDI_1and3_quartiles,3,5527.4782927036285,0.9897557131599685,15
ParticleHandler,discrimination_power_based_query,HDI_1and3_quartiles,3,5527.4782927036285,0.9897557131599685,16
ParticleHandler,discrimination_power_based_query,HDI_1and3_quartiles,3,5527.4782927036285,0.9897557131599685,17
ParticleHandler,discrimination_power_based_query,HDI_1and3_quartiles,3,5527.4782927036285,0.9897557131599685,18
ParticleHandler,discrimination_power_based_query,HDI_1and3_quartiles,3,5527.4782927036285,0.9897557131599685,19
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,2,7543.556835174561,0.8565584415584415,0
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,2,7543.556835174561,0.8827922077922078,1
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,2,7543.556835174561,0.8778571428571429,2
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,2,7543.556835174561,0.8773376623376623,3
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,2,7543.556835174561,0.8687012987012988,4
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,2,7543.556835174561,0.8662337662337662,5
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,2,7543.556835174561,0.8677272727272727,6
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,2,7543.556835174561,0.8677922077922078,7
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,2,7543.556835174561,0.8683766233766234,8
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,2,7543.556835174561,0.867012987012987,9
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,2,7543.556835174561,0.8670779220779221,10
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,2,7543.556835174561,0.8685714285714285,11
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,2,7543.556835174561,0.8684415584415585,12
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,2,7543.556835174561,0.8689610389610389,13
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,2,7543.556835174561,0.8689610389610389,14
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,2,7543.556835174561,0.8689610389610389,15
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,2,7543.556835174561,0.8689610389610389,16
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,2,7543.556835174561,0.8685714285714285,17
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,2,7543.556835174561,0.8683766233766234,18
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,2,7543.556835174561,0.8687012987012988,19
ParticleHandler,discrimination_power_based_query,HDI_1and3_quartiles,2,14109.85811829567,0.9335247101204548,0
ParticleHandler,discrimination_power_based_query,HDI_1and3_quartiles,2,14109.85811829567,0.925531914893617,1
ParticleHandler,discrimination_power_based_query,HDI_1and3_quartiles,2,14109.85811829567,0.9212540808285489,2
ParticleHandler,discrimination_power_based_query,HDI_1and3_quartiles,2,14109.85811829567,0.9520995159293032,3
ParticleHandler,discrimination_power_based_query,HDI_1and3_quartiles,2,14109.85811829567,0.9622875154790048,4
ParticleHandler,discrimination_power_based_query,HDI_1and3_quartiles,2,14109.85811829567,0.9634132612856017,5
ParticleHandler,discrimination_power_based_query,HDI_1and3_quartiles,2,14109.85811829567,0.9555330406394236,6
ParticleHandler,discrimination_power_based_query,HDI_1and3_quartiles,2,14109.85811829567,0.956095913542722,7
ParticleHandler,discrimination_power_based_query,HDI_1and3_quartiles,2,14109.85811829567,0.9703365979961724,8
ParticleHandler,discrimination_power_based_query,HDI_1and3_quartiles,2,14109.85811829567,0.9706743217381515,9
ParticleHandler,discrimination_power_based_query,HDI_1and3_quartiles,2,14109.85811829567,0.9766970618034447,10
ParticleHandler,discrimination_power_based_query,HDI_1and3_quartiles,2,14109.85811829567,0.9815377687718113,11
ParticleHandler,discrimination_power_based_query,HDI_1and3_quartiles,2,14109.85811829567,0.9815377687718113,12
ParticleHandler,discrimination_power_based_query,HDI_1and3_quartiles,2,14109.85811829567,0.9815377687718113,13
ParticleHandler,discrimination_power_based_query,HDI_1and3_quartiles,2,14109.85811829567,0.9815377687718113,14
ParticleHandler,discrimination_power_based_query,HDI_1and3_quartiles,2,14109.85811829567,0.9815377687718113,15
ParticleHandler,discrimination_power_based_query,HDI_1and3_quartiles,2,14109.85811829567,0.9815377687718113,16
ParticleHandler,discrimination_power_based_query,HDI_1and3_quartiles,2,14109.85811829567,0.9815377687718113,17
ParticleHandler,discrimination_power_based_query,HDI_1and3_quartiles,2,14109.85811829567,0.9815377687718113,18
ParticleHandler,discrimination_power_based_query,HDI_1and3_quartiles,2,14109.85811829567,0.9815377687718113,19
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,3,16367.82495355606,0.8677922077922078,0
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,3,16367.82495355606,0.8767532467532467,1
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,3,16367.82495355606,0.8626623376623377,2
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,3,16367.82495355606,0.8618831168831169,3
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,3,16367.82495355606,0.8646753246753247,4
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,3,16367.82495355606,0.8691558441558441,5
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,3,16367.82495355606,0.8685064935064936,6
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,3,16367.82495355606,0.8691558441558441,7
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,3,16367.82495355606,0.8829220779220779,8
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,3,16367.82495355606,0.8842857142857142,9
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,3,16367.82495355606,0.8777272727272727,10
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,3,16367.82495355606,0.8813636363636363,11
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,3,16367.82495355606,0.8813636363636363,12
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,3,16367.82495355606,0.8810389610389611,13
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,3,16367.82495355606,0.8812337662337663,14
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,3,16367.82495355606,0.8813636363636363,15
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,3,16367.82495355606,0.8813636363636363,16
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,3,16367.82495355606,0.8813636363636363,17
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,3,16367.82495355606,0.8813636363636363,18
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,3,16367.82495355606,0.8813636363636363,19
ParticleHandler,discrimination_power_based_query,HDI20_Classic,4,15.685770511627197,0.6842105263157895,0
ParticleHandler,discrimination_power_based_query,HDI20_Classic,4,15.685770511627197,0.7368421052631579,1
ParticleHandler,discrimination_power_based_query,HDI20_Classic,4,15.685770511627197,0.7473684210526316,2
ParticleHandler,discrimination_power_based_query,HDI20_Classic,4,15.685770511627197,0.8105263157894737,3
ParticleHandler,discrimination_power_based_query,HDI20_Classic,4,15.685770511627197,0.9052631578947369,4
ParticleHandler,discrimination_power_based_query,HDI20_Classic,4,15.685770511627197,0.9052631578947369,5
